source,target
574566042,862952634164154368
574566042,4055897896
574566042,793725741355630592
574566042,1341729894
574566042,863756233093894145
574566042,522248478
574566042,864116167841116160
574566042,209825928
574566042,865162242861535232
574566042,142632679
574566042,162094209
574566042,471076259
574566042,37509285
574566042,865286612837650432
574566042,755737508
574566042,282119887
574566042,806865153472004097
574566042,862999383499042816
574566042,1299738390
574566042,708604271701434368
574566042,864560669814816771
574566042,2157820581
574566042,454336881
574566042,2656608996
574566042,308514268
574566042,443129202
550876474,38188152
550876474,326680674
550876474,435623552
550876474,472903732
550876474,521360159
550876474,551715389
550876474,625048595
550876474,2216269356
550876474,2493992654
550876474,877870481856233472
550876474,1140343519674023937
550876474,1191973610845560832
550876474,440335305
550876474,1392541045074841605
550876474,254576489
550876474,263572557
550876474,436939817
550876474,489348571
550876474,91376641
550876474,76123775
550876474,16787206
550876474,454336881
550876474,14830116
550876474,371381075
550876474,66954824
1190742973845295105,974580536923623424
1190742973845295105,1539150269514137604
1190742973845295105,1524323883880435712
1190742973845295105,1524514485196795904
1190742973845295105,491343921
1190742973845295105,1520810858246512640
1190742973845295105,1392541045074841605
1190742973845295105,1524390754486996992
1190742973845295105,863040275710697473
1190742973845295105,1522927838420213761
1190742973845295105,863369274974511104
1190742973845295105,866042492180975616
1190742973845295105,714829913619099648
1190742973845295105,865071853982932993
1190742973845295105,1603776488
1190742973845295105,410184399
1190742973845295105,1169316872539578368
1190742973845295105,1087190322
1190742973845295105,1270648130
1190742973845295105,532293856
1190742973845295105,217749896
1190742973845295105,38170599
1190742973845295105,461022437
1190742973845295105,35712322
1190742973845295105,600345740
1190742973845295105,472903732
1190742973845295105,443129202
1190742973845295105,1956909679
1190742973845295105,789381772190416896
1190742973845295105,870283676898271232
1190742973845295105,864595354578300928
1190742973845295105,801822323825410049
1190742973845295105,225481358
1190742973845295105,144631870
1190742973845295105,913087858679930880
1190742973845295105,152382594
1190742973845295105,311601642
1190742973845295105,832246158391144448
1190742973845295105,197492504
1190742973845295105,2188542098
1190742973845295105,858041350494793728
1190742973845295105,266215308
1190742973845295105,3023497329
1190742973845295105,869559473442082816
1190742973845295105,329686497
1190742973845295105,112103858
1190742973845295105,250323361
1190742973845295105,2370188558
1190742973845295105,247895631
491343921,1520920839604080644
491343921,818371524214329345
491343921,1603776488
491343921,1522927838420213761
491343921,560628457
491343921,1522200304896589824
491343921,4481882014
491343921,2188542098
491343921,1190742973845295105
491343921,714829913619099648
491343921,389644606
491343921,2383844606
491343921,379718466
491343921,410184399
491343921,2726621454
491343921,869559473442082816
491343921,427246481
491343921,87886754
491343921,282119887
491343921,2493992654
491343921,863040275710697473
491343921,308514268
491343921,35712322
491343921,16787206
491343921,278063562
491343921,961643053181210624
491343921,37509285
491343921,913087858679930880
491343921,443129202
491343921,454336881
491343921,1324449588
491343921,1956909679
491343921,209825928
491343921,783245916581011456
491343921,881933353435398145
491343921,2380233572
491343921,870283676898271232
491343921,864595354578300928
491343921,152382594
491343921,832246158391144448
491343921,112103858
491343921,864926925734772736
491343921,461022437
491343921,247895631
491343921,2370188558
491343921,3023497329
491343921,858041350494793728
491343921,250323361
491343921,801822323825410049
491343921,2773395753
491343921,789381772190416896
491343921,217749896
491343921,390156878
491343921,225481358
491343921,326680674
491343921,303112391
491343921,489348571
491343921,2890884760
491343921,371381075
491343921,213754264
491343921,263572557
491343921,266215308
491343921,387606019
491343921,26725581
491343921,197492504
491343921,14830116
491343921,38170599
491343921,374055885
491343921,329686497
491343921,532293856
491343921,144631870
491343921,311601642
2164568108,985438173831618560
2164568108,1073862562792521729
2164568108,986655792089661440
2164568108,883251500138598400
2164568108,773854656
2164568108,290794764
2164568108,2393776901
2164568108,1395420945955840010
2164568108,125094848
2164568108,1071906997
2164568108,967709351359246337
2164568108,3360454371
2164568108,514546669
2164568108,1063004128211845120
2164568108,789179329854869507
2164568108,1173524445169934336
2164568108,98735932
2164568108,51018189
2164568108,770957104152768512
2164568108,288854464
2164568108,493628470
2164568108,2362654915
2164568108,440914834
2164568108,493833484
2164568108,970259667434770437
2164568108,2784005936
2164568108,22993455
2164568108,1635233568
2164568108,38170599
2164568108,836693613430046724
2164568108,365241641
2164568108,1503229705
2164568108,4838317882
2164568108,120521019
2164568108,138810824
2164568108,293620822
2164568108,87886754
2164568108,345332120
2164568108,217749896
1238476209291476993,3360454371
1238476209291476993,1456335129731911684
1238476209291476993,4067518516
1238476209291476993,1030167852
1238476209291476993,1151540791
1238476209291476993,782118072
1238476209291476993,288854464
1238476209291476993,1073862562792521729
1238476209291476993,773854656
1238476209291476993,1070414962437296133
1238476209291476993,2909481429
1238476209291476993,1635233568
1238476209291476993,789179329854869507
1238476209291476993,22993455
1238476209291476993,110459051
1238476209291476993,293620822
1238476209291476993,138810824
1238476209291476993,493833484
1238476209291476993,365241641
1238476209291476993,4838317882
1238476209291476993,842102300
1238476209291476993,1334893514
1238476209291476993,2784005936
1238476209291476993,217749896
1238476209291476993,440914834
1238476209291476993,493628470
1238476209291476993,38170599
1238476209291476993,801822323825410049
1238476209291476993,600345740
1238476209291476993,389644606
1238476209291476993,209825928
1238476209291476993,1911591212
1524514485196795904,818371524214329345
1524514485196795904,2493992654
1524514485196795904,326898456
1524514485196795904,1518455809096695808
1524514485196795904,1190742973845295105
1524514485196795904,152382594
1524514485196795904,247895631
1524514485196795904,329686497
1524514485196795904,783245916581011456
1524514485196795904,197492504
1524514485196795904,521360159
1524514485196795904,213754264
1524514485196795904,1395290257331994626
1524514485196795904,4103047462
1524514485196795904,266215308
1524514485196795904,410184399
1524514485196795904,3023497329
1524514485196795904,427246481
1524514485196795904,2383844606
1524514485196795904,2370188558
1524514485196795904,491343921
1524514485196795904,801822323825410049
178485109,76584619
178485109,892467069685555201
178485109,2583539802
178485109,73632751
178485109,818210180756336641
178485109,1979469114
178485109,317420284
178485109,391919054
178485109,2336493002
178485109,91376641
178485109,156032740
178485109,435623552
178485109,806865153472004097
178485109,207187853
178485109,926414640946581505
178485109,600345740
178485109,828000112215355393
178485109,1061362951720964096
178485109,865810478315995136
178485109,859500950620385282
178485109,865162242861535232
178485109,549319211
178485109,738724327059656705
178485109,864215726269378561
178485109,889759349450604544
178485109,69870071
178485109,582220122
178485109,522248478
178485109,935221976049815552
178485109,2968734303
178485109,541023150
178485109,864254888599068673
178485109,402214102
178485109,865135799293050880
178485109,42256235
178485109,1035417716730023936
178485109,864560136974737408
178485109,406978622
178485109,4055897896
178485109,339155330
178485109,912604842643816448
178485109,845025344600113152
178485109,464437513
178485109,379718466
178485109,4121844143
178485109,1255991936
178485109,1341729894
178485109,866236903066128384
178485109,1446653228
178485109,843748232
178485109,911178226533388288
178485109,1429780352
178485109,507168683
178485109,308514268
178485109,277091443
178485109,450968514
178485109,2279236686
178485109,347374931
178485109,41844495
178485109,66954824
178485109,2269369240
178485109,142632679
178485109,35712322
178485109,863155122041483264
178485109,866081129048223746
178485109,862952634164154368
178485109,864926925734772736
178485109,864116167841116160
178485109,864547522588667909
178485109,865209415628140544
178485109,863333535066836993
178485109,471076259
178485109,865286612837650432
178485109,863134711715180544
178485109,864095016943308800
178485109,863756233093894145
178485109,864077786209812480
178485109,862754226589577216
178485109,864199451375751168
178485109,802991763476594688
178485109,2308358192
178485109,708604271701434368
178485109,382747703
178485109,302693733
178485109,606371561
178485109,4309055487
178485109,862999383499042816
178485109,862190399938539520
178485109,1415195768
178485109,118061183
178485109,282119887
178485109,372703035
178485109,209825928
178485109,37509285
178485109,807901725113851904
178485109,863834372125970432
178485109,1911591212
178485109,389644606
178485109,560628457
178485109,454336881
178485109,278063562
178485109,213754264
178485109,245747441
863331688390250497,560628457
863331688390250497,2380233572
863331688390250497,303112391
863331688390250497,789381772190416896
863331688390250497,461022437
863331688390250497,2383844606
863331688390250497,1324449588
863331688390250497,532293856
1090311673985056770,207187853
1090311673985056770,1470168289926164488
1090311673985056770,143502161
1090311673985056770,801121064357085184
1090311673985056770,15243103
1090311673985056770,1134506407
1090311673985056770,1019559283774644224
1090311673985056770,793725741355630592
